56728.5826130468,452683.960495123
56723.6056363129,452511.259096166
56715.890272593,452349.083912293
56704.3705831724,452201.557133926
56687.6446307984,452074.101902203
56664.3107305218,451970.150888253
56635.6887379183,451886.622749092
56603.2256931034,451817.941058122
56568.0173763023,451759.879527434
56530.8821569048,451709.278891638
56453.0792993635,451621.77927269
56372.8998734697,451543.538370839
56048.9999612437,451243.697696789
55767.9186307886,450973.454936351
53065.8746573372,448289.825746784
52908.167161586,448134.394701539
52790.7528180792,448025.972833624
52673.7407156403,447930.716748356
52518.8694315288,447814.68038466
47764.1331206638,444281.121752972
47650.2321846461,444197.468833621
47537.0336790691,444120.885629296
47425.233239757,444057.375973742
47314.121612683,444000.926735218
43267.8787679659,442004.445168529
42500.1697499387,441626.030035457
42426.6080449518,441582.394674455
42389.5590045449,441556.58597853
42352.2235744337,441526.535655805
42314.4860435084,441490.540450442
42276.1936386042,441446.348557892
42237.1877320632,441392.078427065
42197.6299646153,441329.598642182
42117.4435188062,441188.487478192
41995.8383528974,440956.088569398
41467.3388061094,439907.366056027
40779.868646632,438543.315168542
40377.2083988379,437743.536542563
39935.7861187568,436869.396394914
39855.5596944565,436704.158902216
39775.1630409242,436527.508963414
39734.8353803093,436431.404792387
39694.3677753634,436327.222763311
39653.7034861358,436211.898710121
39613.0706363735,436083.846402733
39572.2450273631,435944.780280827
39531.2828785619,435797.712972057
39490.2261305589,435644.927486621
39407.9422240904,435328.579976887
39036.6933181149,433858.868498189
38705.4791120559,432555.754133949
38623.7606661082,432229.490185873
38583.7057329311,432065.428360235
38544.5850522746,431900.237287507
38506.8487212872,431733.344440944
38471.1158513735,431563.96441162
38438.2260943783,431391.034114292
38409.3026320926,431213.131911292
38385.826967059,431028.382855437
38369.3884744827,430840.817142496
38358.1224446472,430646.72844769
38350.643573317,430447.854465841
38345.8938834274,430245.522023857
38343.0761367146,430040.73178321
38341.5973593071,429834.228473888
38341.0222098896,429626.558467997
38341.41278854,429209.188678639
38346.6277095602,427325.178532984
38349.1874845476,424184.152145324
38347.6779962842,422287.416197827
38348.5188985935,421874.381009446
38349.8113719944,421673.331670192
38352.0870045986,421478.365680366
38355.7882025321,421292.166145519
38361.5110121004,421118.348102877
38370.0484348051,420961.718823921
38382.4414519287,420828.584928236
38399.9551723163,420722.032371183
38421.4763919243,420639.861389602
38445.9078883683,420575.396718737
38472.4187015256,420523.583690844
38500.3881179236,420480.648021134
38529.3588342098,420443.809729858
38619.4037311773,420352.418291185
38863.4157507301,420133.250746783
39135.4652676389,419873.590806718
42092.5417612514,416931.929662322
42211.5255920375,416816.334101332
42301.862045279,416739.928785539
42394.3676116925,416681.013493994
42519.2048419088,416616.216782904
47345.9912957678,414217.641055137
47470.3312898854,414158.958163443
47533.1378899192,414135.159966332
47596.9531020855,414119.660430012
47661.7822879159,414112.471816927
47825.5943502667,414109.305790647
52823.6776468393,414105.801960647
57886.5991627502,414101.509251387
58315.3978220452,414101.246423411
63178.6582808664,414095.458404842
63610.292384093,414095.518943034
68604.2410086735,414088.453350159
73597.5295099506,414084.323985156
73796.8657914689,414079.560066408
73927.4083310634,414063.542947314
74087.7300048425,414028.025842065
78934.0884020702,412816.508525003
79094.3380000449,412781.660974744
79159.6207917467,412773.661862951
79259.056842043,412769.165213027
84384.6365443242,412761.334287865
89407.262878903,412754.382878352
89846.8238501393,412753.486512832
94902.2735542335,412744.259309569
100160.616648119,412735.087086321
105280.786165802,412725.978153394
110434.40107334,412713.675939733
110573.347320417,412717.673419023
110681.267841517,412734.977558026
110796.11243522,412777.037999086
110994.106461608,412872.289153172
111912.90249692,413335.537726454
115644.92473873,415175.017851237
115807.060763639,415256.832469452
115931.189994499,415327.725143889
116059.350033973,415414.815952243
116233.616895643,415543.610159353
120909.654391924,419024.892488501
121041.457924249,419117.266346539
121127.362173755,419171.501090527
121209.984526856,419213.703828558
121289.322853245,419243.8887559
121481.89438979,419297.911865674
122245.595755373,419486.933571281
126428.224877159,420510.663866328
131445.656063762,421745.97765062
131875.154407356,421851.388245676
136615.924669652,423016.38557829
136853.590485517,423078.356416701
136976.472880279,423122.38533859
137189.413610216,423222.061049069
141917.326793743,425563.661860711
142088.845188815,425639.549829848
142171.29097006,425667.076978951
142211.060829665,425676.044065777
142325.907914121,425688.99520066
142474.555133715,425692.216393059
143249.51702245,425690.679395944
147172.205687626,425677.411510353
147392.486186011,425669.605205984
147499.209902873,425654.57932506
147672.590711909,425615.470425898
149942.695849942,425041.614681786
150047.716086099,425020.704238689
150120.258720987,425014.094965266
150157.963813768,425014.945726356
150236.586343556,425027.070379155
150318.316710302,425048.171215734
150485.656294546,425101.475345503
154868.217941164,426542.547315331
158622.482672175,427780.26391537
159390.38305352,428020.483432586
159520.370891516,428066.116401587
159610.570347691,428107.077216225
159657.803979713,428133.924700599
159707.245694285,428167.364858666
159759.725636358,428209.878551708
159815.386990664,428262.939549281
159874.043170818,428324.931281318
159934.886352815,428393.430772261
160060.83166175,428543.05101999
160189.958963641,428702.018105789
161238.479013504,430013.693555213
162549.197841316,431637.220268508
162748.655103673,431888.594522461
162884.776143436,432066.424207115
162954.585446905,432161.087502655
163100.91572466,432368.247154596
163251.170940873,432588.23974462
163403.430828011,432814.661449623
164700.554876922,434758.173877644
165541.71613409,436015.97557931
165769.356115527,436352.202437049
165917.759177421,436565.472543477
165989.91758808,436665.578116842
166059.956221229,436758.943928418
166127.075490528,436843.052190736
166190.737949322,436915.984866341
166251.468641619,436979.633052866
166310.068758547,437036.527750347
166367.145702719,437088.587502768
166533.213551308,437228.309688431
167401.561505909,437914.40729064
169784.71344575,439797.818772796
170002.162178338,439972.219750884
170169.628956559,440115.521923892
170343.967985441,440279.520004148
170522.400111,440455.163479284
172703.217048856,442626.40088192
173680.127025141,443586.170948197
173803.164036928,443708.389045765
173928.020561295,443836.212611489
174056.728085093,443976.060664119
174123.591410384,444053.858985002
174192.985521847,444139.614902171
174266.639041006,444236.664543265
174342.895025491,444341.886260253
174421.0421424,444453.026456706
174580.995853094,444686.683016924
174825.510311881,445051.142148008
175400.874895426,445913.967027901
175812.003717751,446527.273612353
176140.968715208,447014.762080239
176634.873803046,447742.030758538
176799.568732097,447986.793326837
176881.873598726,448111.238058054
176964.110620426,448238.143752942
177046.233797214,448368.741005514
177128.178681699,448504.727139607
177209.856146119,448648.409786842
177291.144919247,448802.884167337
177371.882319017,448972.243996395
177449.930197926,449154.900766073
177527.451525657,449351.838826468
177604.603872547,449559.253495076
177681.508645021,449774.248299118
177758.258111875,449994.647788879
177834.919662805,450218.836022086
177988.141831694,450674.142169787
178141.288735971,451133.957485837
178370.035782847,451824.422413975
178520.071218506,452280.581984915
178593.374076569,452505.677287818
178664.772109692,452727.528685937
178733.42530384,452944.769931604
178798.200786111,453155.562251425
178857.590935822,453357.457474301
178909.616451839,453547.238187598
178953.673138745,453726.610479857
178990.038093947,453893.363466262
179020.822786728,454050.961360558
179047.623075019,454202.023577266
179071.628193023,454348.503351617
179114.507409873,454633.06675114
179153.902695732,454911.963988977
179550.900676685,457819.700183984
179608.292828688,458237.358294556
179650.413599394,458522.211340919
179674.091245355,458668.92535094
179700.636729002,458820.31612921
179731.280303365,458978.375921472
179767.671894692,459145.775859524
179811.993747133,459326.048595767
179864.014076204,459515.07959255
179923.520089081,459716.257116638
179988.534595699,459926.37752532
180057.548417424,460142.995496308
180129.42395654,460364.267767783
180203.313155747,460588.820597826
180354.788317263,461043.970509963
180815.820835783,462420.630276808
180964.899082528,462872.301652328
181036.757253169,463093.866390736
181105.796256815,463310.929360286
181170.905856088,463521.711014582
181230.612785556,463723.849591291
181282.987142542,463914.251585413
181327.889373418,464096.526421242
181365.014854758,464266.359262324
181396.492917145,464427.167565045
181423.933841092,464581.535182712
181448.53812179,464731.388664271
181471.188264242,464878.144310636
181513.001103651,465166.176393996
181552.558890136,465450.754022791
181785.009063969,467155.448924509
181955.826833906,468436.749007912
181997.069763662,468724.181293979
182020.012698097,468869.597313519
182045.598404024,469016.927194496
182075.048661552,469167.041114953
182110.026795046,469321.123230356
182152.765414665,469480.761186556
182206.219913642,469648.054937572
182272.375182538,469823.66465449
182349.161220405,470006.871583883
182433.682503118,470195.626083083
182523.747532664,470388.381636891
182617.720927269,470583.988804714
182714.399397332,470781.606788865
182812.909709583,470980.62933961
183013.114068023,471381.291564453
183821.404376437,472988.657413536
184020.239235558,473379.645017134
184118.039341884,473569.134884202
184214.134145434,473752.129419752
184307.832933422,473925.900171133
184398.205976418,474086.789058735
184484.071785303,474230.043127892
184563.208710689,474349.960896367
184637.910848774,474452.608343992
184709.376398942,474542.649208805
184778.516992143,474623.630467011
184846.016951445,474698.213359181
184912.383185855,474768.367723256
185043.093089637,474900.742658932
185689.422155437,475532.511082916
186339.197486196,476173.335191994
187252.541603928,477076.32503972
188122.33154698,477941.107573532
188320.204641827,478131.033649177
188447.689485811,478244.777914716
188508.907823517,478294.372179791
188567.58232493,478337.245477996
188624.415211066,478374.820870843
188679.91182066,478408.547629385
188788.329023419,478468.56331964
189053.283860875,478600.825107666
190106.779971485,479106.38486466
190267.391741211,479189.204062404
190378.650050338,479256.785944849
190436.802400717,479298.063283684
190497.567766295,479347.101967119
190561.931421606,479406.833354675
190629.716384554,479478.548392197
190701.014113386,479560.696089517
190774.881087399,479650.451090003
190850.596374048,479745.661565399
191005.548337299,479946.410233814
191163.037826904,480154.491029591
191877.391382702,481104.602770602
192590.581405075,482046.386845365
192831.079469687,482369.937411663
192912.578063733,482482.758221441
192995.240550176,482599.962962922
193079.520731686,482723.283471032
193166.015407494,482854.997474879
193256.598290585,482999.20228102
193349.456009791,483152.023575542
193443.969380408,483311.094079834
193636.20745835,483641.272934704
193928.60732839,484151.4040843
195302.093826434,486556.948152938
197956.796893251,491175.341986469
198451.084812017,492035.30260803
198948.491096724,492905.481904412
201445.326783027,497266.983828251
202752.196383069,499546.562497608
202952.087892803,499892.217334412
203050.982338526,500061.34222696
203148.672739627,500226.278192837
203244.598503506,500385.108257536
203337.99695051,500535.225293216
203427.845254182,500673.1332488
203512.790126165,500794.208274657
203591.550494989,500894.480353062
203665.423403364,500977.989459164
203735.750908626,501049.331467166
203803.54875556,501111.984177528
203934.387559216,501220.917292233
204061.876640152,501318.261726428
204628.928008748,501731.899327307
205199.025268622,502153.119287099
207236.113707937,503662.057707743
208388.072970001,504514.057875845
208513.588024126,504601.715879522
208634.908230046,504678.378161456
208692.792984633,504709.470329444
208747.854288718,504733.215884308
208799.619236746,504748.015905717
208848.542026679,504755.431285705
208895.403868511,504757.49233099
208985.157338587,504751.300736953
209071.998359705,504737.540962987
209925.600455757,504560.834321628
214977.737861179,503531.224998247
215192.75369283,503488.794664715
215324.545662411,503469.953501338
215459.9979478,503461.992292533
215644.126138848,503459.717477438
220463.621215122,503436.857736706
225462.59001477,503411.199677321
225651.26526768,503412.811719549
225796.895210326,503423.558907016
225949.613455454,503450.669547431
226158.762387575,503499.52637518
229748.189471282,504375.541168502
230118.808765794,504459.168907487
230596.151482336,504557.03894368
230701.80860382,504585.485651249
230754.333876737,504604.343265033
